artist_ID,average tempo, average duration,average danceability
719,123.966,167520.33333333337,0.5713333333333334
720,139.73539999999997,186467.6,0.4364000000000001
721,134.763,174160.0,0.569
722,138.60500000000002,303844.33333333326,0.4016666666666666
723,90.38340000000002,208560.0,0.2313
724,108.471,275480.0,0.677
725,98.92866666666669,243078.66666666663,0.4663333333333334
726,117.195,457027.0,0.305
727,70.763,384120.0,0.162
728,129.611,259698.0,0.6779999999999999
729,132.74066666666667,213357.66666666663,0.6366111111111112
730,82.00399999999998,294867.0,0.639
731,140.075,291867.0,0.865
732,90.875,291506.66666666674,0.5008333333333334
733,127.996,371728.0,0.7390000000000001
734,119.71414285714287,255810.22857142857,0.4601428571428571
735,113.445,260315.66666666663,0.6093333333333333
736,127.958,147650.0,0.805
737,109.06700000000001,192619.22222222228,0.3244222222222221
738,136.27433333333332,223124.66666666663,0.5893333333333334
739,125.041,308347.0,0.6579999999999999
740,130.257,168625.0,0.741
741,126.127,185533.0,0.612
742,103.84916666666668,376264.41666666674,0.3156666666666667
743,97.154,475387.0,0.195
744,87.2967142857143,189356.42857142852,0.5785714285714285
745,130.028,73853.0,0.607
746,120.21499999999996,173200.0,0.5670000000000001
747,105.823,251520.0,0.4775
748,123.71662500000002,256966.625,0.6591250000000002
749,125.32399999999998,242426.75,0.44475
750,105.91490909090908,212423.18181818182,0.6011818181818183
751,80.94999999999997,192746.5,0.1605
752,120.26803030303032,250536.7424242425,0.6226060606060606
753,117.7126,245589.2,0.6108
754,121.63966666666666,292154.33333333326,0.3693333333333333
755,102.869,175284.66666666663,0.5056666666666667
756,80.03110000000002,320061.32,0.121478
757,135.35000000000002,286864.66666666674,0.6080000000000001
758,76.839,320267.0,0.685
759,98.043,550360.0,0.457
760,75.66550000000002,260627.0,0.4175
761,116.04679365079369,175653.26984126985,0.5263650793650793
762,118.94642105263156,168911.94736842107,0.6130000000000001
763,110.59133333333332,215537.83333333328,0.42
764,99.92677464788729,205205.67605633804,0.3391014084507041
765,128.006,331890.0,0.8059999999999999
766,97.348,186720.0,0.359
767,84.36200000000002,223840.0,0.107
768,103.69649999999996,214528.75,0.4789166666666667
769,115.5995,138003.5,0.43725
770,147.987,247293.0,0.475
771,108.273,203311.0,0.8740000000000001
772,145.2385,230693.5,0.6985
773,189.195,243413.0,0.62
774,116.6955357142857,183414.3928571429,0.4188928571428571
775,127.2046,361843.2,0.7852
776,95.346,174211.0,0.655
777,122.48966666666668,179762.16666666663,0.4685
778,139.99,227760.0,0.792
779,102.5955,313513.0,0.255
780,125.131,138098.0,0.509
781,109.099,199525.5,0.7074999999999999
782,126.0855,239302.5,0.4505
783,93.71028571428572,551036.1428571428,0.2541428571428571
784,134.221,233960.0,0.64
785,138.994,460254.5,0.609
786,138.47299999999998,261662.0,0.239
787,139.02550000000002,145553.5,0.614
788,119.22,203173.0,0.407
789,130.262,243687.0,0.6459999999999999
790,105.4342558139535,780712.4651162791,0.6927441860465119
791,112.0165,209876.0,0.4465
792,96.33823076923076,220451.3076923077,0.2324615384615385
793,124.005,453387.0,0.795
794,116.27675,174309.75,0.3725
795,125.004,679680.0,0.754
796,115.9545,172800.0,0.46799999999999997
797,121.1285,173847.0,0.436
798,126.986,261933.0,0.454
799,137.106,184747.0,0.638
800,129.446,184267.0,0.5920000000000001
801,117.053,415757.5,0.7464999999999999
802,129.91299999999998,171586.0,0.599
803,89.72399999999998,235267.0,0.463
804,125.055875,241339.875,0.386625
805,94.2705,148562.05,0.38485
806,121.375,163893.0,0.746
807,160.036,216000.0,0.459
808,85.29899999999998,60333.0,0.595
809,101.4162,167698.8,0.55
810,137.0630909090909,185167.0909090909,0.6572727272727273
811,100.9575,159363.0,0.49525
812,130.012,377077.0,0.779
813,79.685,273947.0,0.1106
814,98.771,206733.0,0.358
815,139.01,494707.0,0.502
816,113.999,205500.0,0.8140000000000001
817,104.0475,276061.5,0.5660000000000001
818,130.6012777777778,236202.1111111111,0.5766111111111114
819,103.39555555555555,182325.66666666663,0.4953333333333333
820,106.019,209453.0,0.354
821,147.681,144289.0,0.476
822,129.996,424512.0,0.794
823,126.13164705882349,214735.0,0.5690196078431372
824,149.813,230533.0,0.5489999999999999
825,120.075,234893.0,0.633
826,119.32890322580649,280285.8387096774,0.5585161290322581
827,124.995,447314.0,0.8079999999999999
828,103.336,181234.0,0.3315
829,113.28933333333332,276967.44444444444,0.36355555555555547
830,100.89933333333332,224084.66666666663,0.5479999999999999
831,127.451375,281824.375,0.680125
832,123.156,320440.0,0.451
833,130.01,289851.0,0.77
834,108.031,339387.0,0.475
835,140.011,422156.5,0.4910000000000001
836,134.355,114990.0,0.562
837,126.004,470474.0,0.6809999999999999
838,94.89,199133.0,0.284
839,131.974,268000.0,0.623
840,132.028,296151.0,0.835
841,71.827,296480.0,0.376
842,105.03692307692306,183439.76923076922,0.5633846153846153
843,138.475,169455.0,0.41600000000000004
844,127.992,433618.0,0.68
845,140.246,103838.0,0.602
846,136.941,189333.0,0.45
847,128.00740000000002,362057.2,0.8173999999999999
848,84.85749999999999,216026.5,0.2925
849,175.683,172000.0,0.198
850,103.09000000000002,134126.33333333337,0.6633333333333332
851,133.233,218800.0,0.277
852,78.0335,123207.0,0.28400000000000003
853,130.59449999999998,193006.5,0.6649999999999999
854,102.70057575757579,190691.12121212122,0.511151515151515
855,72.282,220773.0,0.29600000000000004
856,126.4447777777778,521163.11111111107,0.7801111111111109
857,118.8247,197012.7,0.5813999999999999
858,110.057,222253.0,0.476
859,127.994,526626.0,0.705
860,115.4175,207420.0,0.5125
861,127.004,332906.0,0.847
862,104.991,252779.0,0.809
863,144.66528571428574,295061.0,0.6142857142857142
864,160.379,330919.0,0.482
865,101.08575000000002,344900.0,0.593
866,129.0615,293387.0,0.611
867,126.043,256560.0,0.584
868,121.297,259560.0,0.434
869,127.009,573000.0,0.7559999999999999
870,128.005,360013.0,0.8
871,127.99266666666666,652564.0,0.7453333333333333
872,126.021,430576.0,0.804
873,131.01,34000.0,0.516
874,94.475,88259.0,0.6925
875,124.023,176147.0,0.65
876,127.977,322502.0,0.639
877,93.988,184738.0,0.741
878,128.016,223112.0,0.627
879,128.0125,452403.0,0.7325
880,124.029,245806.33333333328,0.7783333333333333
881,131.89,116406.0,0.502
882,129.997,211817.0,0.39
883,139.998,345876.0,0.769
884,127.96500000000002,195044.0,0.628
885,129.9255,207692.5,0.4835
886,126.493,384190.0,0.807
887,132.023,59449.33333333334,0.48100000000000004
888,101.2715,274356.75,0.48425
889,131.05200000000002,66000.0,0.6125
890,140.9,255319.0,0.5710000000000001
891,135.47794999999996,127362.1,0.4792249999999999
892,146.071,272533.0,0.614
893,133.095,222746.0,0.66
894,138.031,391307.0,0.7040000000000001
895,121.2675,312320.0,0.6759999999999999
896,129.963,36938.0,0.434
897,122.963,223070.0,0.8540000000000001
898,126.042,224762.0,0.647
899,140.005,449610.0,0.5489999999999999
900,112.84602631578949,166418.78289473685,0.4960131578947367
901,132.97899999999998,515731.0,0.727
902,114.997,321391.0,0.741
903,122.545,3236368.0,0.732
904,128.007,378768.0,0.7979999999999999
905,125.965,194406.0,0.644
906,170.80599999999995,209170.0,0.6940000000000001
907,123.89647368421056,245329.0526315789,0.7749473684210525
908,132.033,231613.0,0.609
909,92.017,313640.0,0.6865
910,130.02366666666668,107584.33333333331,0.4243333333333333
911,128.28300000000002,138338.5,0.4735
912,120.01,330063.0,0.748
913,128.055,127538.0,0.688
914,84.33766666666666,202884.33333333328,0.4873333333333333
915,122.938,281400.33333333326,0.5870000000000001
916,167.794,346533.0,0.353
917,130.014,400227.0,0.691
918,110.013,541968.0,0.456
919,110.006,384000.0,0.547
920,109.12175,234696.75,0.515
921,53.29,113113.0,0.215
922,172.02599999999995,311163.0,0.438
923,105.009,279745.0,0.797
924,94.979,203827.0,0.635
925,80.48175,179566.75,0.3720000000000001
926,76.994,184638.0,0.629
927,136.037,233493.0,0.5329999999999999
928,90.812,212200.0,0.126
929,135.994,472955.0,0.599
930,99.99370588235293,237594.5294117647,0.2930529411764706
931,135.119,879200.0,0.28
932,116.2,207267.0,0.204
933,87.219,237730.0,0.277
934,73.336,64693.0,0.248
935,125.006,405359.0,0.8079999999999999
936,90.492875,282275.0,0.2000125
937,99.614,228907.0,0.237
938,95.22725,575283.25,0.238
939,109.994,436205.0,0.738
940,86.01299999999998,214467.0,0.7
941,64.85300000000001,225000.0,0.313
942,145.162,244560.0,0.313
943,119.997,489360.0,0.737
944,68.311,647973.0,0.476
945,138.004,465267.0,0.505
946,112.93480645161293,324190.4516129032,0.6950322580645162
947,77.795,156400.0,0.218
948,126.45742424242424,89273.93939393939,0.491969696969697
949,63.78100000000001,212733.0,0.191
950,120.499,420653.0,0.8590000000000001
951,88.92299999999999,215890.0,0.493
952,117.992,186012.0,0.68
953,103.90430769230768,589820.5384615385,0.3147307692307693
954,91.992,489000.0,0.336
955,68.405,243704.0,0.227
956,100.66343243243244,143280.67567567568,0.2143
957,89.16261788617891,151561.19512195126,0.34489430894308953
958,96.057,431293.0,0.152
959,100.006,303694.0,0.6550000000000001
960,103.561,153200.0,0.293
961,95.791,435749.2727272727,0.2726363636363636
962,135.063,307200.0,0.932
963,131.8692307692308,112358.84615384617,0.4313076923076924
964,127.004,195105.0,0.72
965,133.1968,57663.8,0.5944
966,115.374,190893.0,0.5329999999999999
967,102.43188888888888,145899.22222222222,0.4375555555555555
968,139.189,272693.0,0.422
969,97.983,192613.0,0.434
970,95.016,267762.6,0.4744
971,150.003,250500.0,0.503
972,97.974,262614.0,0.456
973,68.527,531827.0,0.202
974,137.033,73562.0,0.39
975,123.98,363317.0,0.8029999999999999
976,122.67533333333334,311266.66666666674,0.5343333333333333
977,89.45299999999997,171920.0,0.275
978,127.439,181373.0,0.5489999999999999
979,129.9795,125639.0,0.6164999999999999
980,113.892,419988.0,0.1396666666666667
981,101.9495,293443.5,0.308
982,144.88611111111112,221312.66666666663,0.7358888888888888
983,83.105,243467.0,0.192
984,90.031,184333.0,0.7490000000000001
985,127.018,529408.0,0.6559999999999999
986,98.915,304840.0,0.295
987,94.568,258693.0,0.44
988,120.09366666666668,216287.75,0.58625
989,135.61,204960.0,0.441
990,52.32,272533.0,0.0587
991,73.95766666666667,186364.33333333328,0.414
992,80.919,136072.0,0.5329999999999999
993,137.40300000000002,197046.5,0.2925
994,103.789,172213.5,0.469
995,109.2459375,281258.25,0.35868750000000005
996,92.03420967741941,135513.33870967742,0.3568548387096774
997,120.94366666666667,166093.66666666663,0.445
998,118.996,399328.0,0.8109999999999999
999,103.92574999999998,181125.16666666663,0.41597222222222224
1000,94.854,228507.0,0.181
1001,137.68266666666668,77502.33333333331,0.602
1002,83.4493076923077,238220.92307692303,0.39292307692307693
1003,97.33333913043482,194736.8608695652,0.15788434782608698
1004,88.24333333333334,300742.16666666674,0.2873333333333333
1005,66.304,225200.0,0.234
1006,92.56996666666666,253835.46666666676,0.339
1007,114.187,578000.0,0.349
1008,102.97418,441822.44,0.3218559999999999
1009,99.501,453667.0,0.348
1010,105.15002564102561,184827.61538461532,0.43561538461538457
1011,95.1615,177793.5,0.475
1012,83.06200000000003,128600.0,0.455
1013,94.50725,339161.5,0.234375
1014,84.73700000000002,274493.0,0.477
1015,110.2545,190023.5,0.7979999999999999
1016,79.536,249011.0,0.5920000000000001
1017,111.761,200395.0,0.804
1018,95.75,244206.5,0.6465000000000001
1019,138.67400000000004,233693.5,0.6124999999999999
1020,108.32732558139531,170313.04651162788,0.469046511627907
1021,150.175,407019.0,0.38
1022,161.893,316073.25,0.8125
1023,82.99050000000003,271160.0,0.865
1024,102.368,336333.0,0.317
1025,132.306,217067.0,0.423
1026,136.9962,366938.8,0.4608
1027,114.1232,201453.0,0.7170000000000002
1028,112.003,534913.0,0.79
1029,129.005,484110.0,0.713
1030,163.611,118171.0,0.529
1031,69.064,234196.0,0.412
1032,119.258625,184837.875,0.5916249999999998
1033,180.05700000000004,239000.0,0.6940000000000001
1034,97.35566666666666,173202.16666666663,0.5763333333333334
1035,90.5785,235660.0,0.5275
1036,140.716,163119.5,0.407
1037,79.467,172133.0,0.514
1038,97.87110256410256,422075.9487179487,0.2975897435897436
1039,124.44764864864862,246243.60810810808,0.4471756756756755
1040,137.29533333333333,214393.33333333328,0.6396666666666666
1041,103.809,46667.0,0.605
1042,101.78764516129033,170096.48387096773,0.3902258064516129
1043,161.304,104427.0,0.391
1044,95.08533333333332,138488.66666666663,0.5796666666666667
1045,161.888,180926.0,0.763
1046,114.97105714285715,290441.14285714284,0.3965428571428573
1047,118.371,335967.0,0.6459999999999999
1048,120.68,492251.0,0.7786666666666666
1049,90.368,233240.0,0.435
1050,125.315,187973.0,0.693
1051,112.75871111111113,259687.13333333327,0.5704
1052,82.04366666666667,152933.0,0.49
1053,125.47366666666665,356955.66666666674,0.6943333333333334
1054,161.055,230486.5,0.5005000000000001
1055,83.47171428571428,258308.2857142857,0.3437142857142857
1056,89.6922,281295.8,0.593
1057,128.77800000000002,202685.4,0.5930000000000001
1058,126.4655,348546.5,0.5755
1059,136.00799999999998,467647.0,0.713
1060,122.948,164885.0,0.8370000000000001
1061,99.502,181880.0,0.303
1062,101.7755,221986.0,0.6395
1063,137.987,152844.5,0.4655
1064,118.574,307856.0,0.5920000000000001
1065,93.999,235173.0,0.434
1066,97.154,152588.0,0.479
1067,111.105,396000.0,0.755
1068,112.568,315013.5,0.5335
1069,120.3972571428571,220537.48571428566,0.5455714285714285
1070,154.5476666666667,221144.5,0.5118333333333333
1071,128.012,45040.0,0.636
1072,109.6084,215933.2,0.6374000000000001
1073,117.087,196964.5,0.5785
1074,127.532,285356.0,0.589
1075,144.77200000000005,185793.5,0.7509999999999999
1076,162.032,168853.0,0.407
1077,136.244,227647.0,0.65
1078,117.89137499999998,375104.1875,0.6394375000000001
1079,131.51516666666666,195367.33333333328,0.4985
1080,128.024,369318.0,0.6890000000000001
1081,164.963,197707.0,0.382
1082,142.046,279309.0,0.485
1083,130.65366666666668,261487.66666666663,0.4543333333333333
1084,126.27685714285715,238796.2857142857,0.4105714285714285
1085,148.04289999999997,207346.875,0.471375
1086,97.76433333333335,248888.83333333328,0.5996666666666667
1087,101.37427272727273,231809.4545454545,0.5513636363636363
1088,72.192,171267.0,0.644
1089,122.035,212986.0,0.564
1090,178.62400000000005,182347.0,0.5489999999999999
1091,124.913,296012.0,0.479
1092,122.985,310907.0,0.861
1093,137.015,609197.0,0.5710000000000001
1094,126.132,484280.85714285716,0.7992857142857144
1095,123.661,207467.0,0.604
1096,124.74985714285715,215792.2857142857,0.5174285714285713
1097,109.009,427156.0,0.825
1098,128.789,214067.0,0.511
1099,136.976,114400.0,0.43
1100,95.291,244427.0,0.8170000000000001
1101,99.41233333333332,168693.66666666663,0.501
1102,89.98899999999998,213027.0,0.767
1103,96.359,279546.66666666674,0.7993333333333332
1104,186.025,227273.0,0.519
1105,121.137,179760.0,0.647
1106,122.28288888888893,210713.38888888888,0.6603333333333332
1107,137.31763888888892,88859.13888888889,0.39911111111111097
1108,127.966,195000.0,0.481
1109,84.975,207301.0,0.606
1110,128.003,195015.0,0.489
1111,125.003,314885.0,0.7040000000000001
1112,96.958,159573.0,0.54
1113,121.08683478260882,402492.14782608696,0.43433913043478295
1114,125.23533333333336,249937.66666666663,0.6903333333333332
1115,106.98733333333332,193031.0,0.4373333333333333
1116,85.044,179664.0,0.503
1117,127.078,132507.0,0.76
1118,121.07475,256811.75,0.491
1119,114.81,361750.0,0.8098000000000001
1120,113.36150000000002,164506.91666666663,0.6891666666666669
1121,75.294,212000.0,0.456
1122,99.0775,211730.25,0.653
1123,140.97299999999996,498600.0,0.418
1124,104.170875,308630.75,0.3700000000000001
1125,139.125,439067.0,0.423
1126,123.15766666666669,204387.5,0.6338333333333334
1127,118.937,94627.0,0.329
1128,113.736,296320.0,0.499
1129,144.983,482232.0,0.695
1130,123.964,247747.0,0.534
1131,122.31742857142856,183627.2857142857,0.6038571428571429
1132,122.7625,293420.0,0.7775
1133,89.48299999999998,42841.0,0.449
1134,125.04099999999998,176645.0,0.757
1135,138.97799999999998,481739.0,0.626
1136,121.677,552720.0,0.301
1137,116.22133333333332,266061.22222222225,0.660148148148148
1138,105.955,314773.0,0.716
1139,149.995,184615.0,0.532
1140,104.921,225907.0,0.6970000000000001
1141,139.993,274861.0,0.758
1142,97.375,238280.0,0.308
1143,130.02100000000002,434601.0,0.7340000000000001
1144,148.52175,323956.5,0.35174999999999995
1145,130.02,162451.0,0.416
1146,134.768,255390.0,0.65775
1147,109.357,219254.0,0.754
1148,80.987,223360.0,0.835
1149,80.737,261533.0,0.485
1150,86.3655,215386.5,0.7725
1151,196.093,247267.0,0.407
1152,109.62685714285713,169270.5,0.6995714285714286
1153,91.322,276267.0,0.6920000000000001
1154,104.016,344573.0,0.211
1155,104.016,344573.0,0.211
1156,170.646,182831.1428571429,0.6052857142857143
1157,123.03399999999999,327388.0,0.8023333333333333
1158,133.753,238253.16666666663,0.5081666666666668
1159,124.51153333333332,129835.65714285715,0.6553619047619047
1160,117.96900000000002,186553.75,0.612
1161,124.806,138304.0,0.607
1162,94.098,230933.0,0.769
1163,73.35,446240.0,0.368
1164,132.36700000000002,165720.0,0.593
1165,96.91,367600.0,0.575
1166,108.624,196293.5,0.3905000000000001
1167,177.96599999999995,222640.0,0.4370000000000001
1168,135.937,56413.0,0.334
1169,141.77699999999996,195846.5,0.5656666666666667
1170,137.6802857142857,144802.47619047618,0.4147460317460317
1171,120.151,384000.0,0.752
1172,126.975,345373.0,0.61
1173,129.385,178200.0,0.35600000000000004
1174,122.486,364533.0,0.573
1175,141.6221666666667,250150.0,0.5903333333333333
1176,117.57925,169145.9642857143,0.4795357142857142
1177,115.956,283500.0,0.736
1178,120.01786666666668,365910.13333333336,0.34493333333333337
